0,labels
  (0, 2194)	0.032134109937020566
  (0, 6809)	0.03740061280543963
  (0, 1338)	0.03892048540210628
  (0, 6798)	0.11205160961797062
  (0, 2441)	0.06675808007261848
  (0, 308)	0.054937846103568826
  (0, 2276)	0.026290902990648398
  (0, 5456)	0.15322786304580857
  (0, 2300)	0.055606269572218384
  (0, 5197)	0.05737949528412462
  (0, 1199)	0.07873733538496062
  (0, 465)	0.09128868179560601
  :	:
  (0, 6640)	0.02354285694651755
  (0, 6800)	0.1883428555721404
  (0, 1310)	0.02228924160167977
  (0, 6149)	0.02302230410745019
  (0, 2854)	0.07660168387346171
  (0, 3066)	0.05416805599107476
  (0, 4766)	0.010399898657311996
  (0, 4288)	0.056313803812512386
  (0, 5742)	0.07480122561087926
  (0, 3258)	0.03388275025639862
  (0, 1044)	0.023084975065692254
  (0, 206)	0.01696712295930788
  (0, 7168)	0.05430443506803974
  (0, 4111)	0.02302230410745019
  (0, 4290)	0.023928637720062693
  (0, 5383)	0.018988274704976684
  (0, 1901)	0.13601266274968704
  (0, 6465)	0.023082631577426144
  (0, 1398)	0.023576928548467206
  (0, 6472)	0.02679284290920597
  (0, 2110)	0.014772381818454087
  (0, 4644)	0.013701713133757891
  (0, 6917)	0.009509771539333113
  (0, 5788)	0.03573588664703473
  (0, 1326)	0.03893753153222918",course
"  (0, 7038)	0.17450031960209228
  (0, 7071)	0.49054176378923914
  (0, 2413)	0.16663523560801444
  (0, 7224)	0.15607002226973007
  (0, 4651)	0.16663523560801444
  (0, 5304)	0.15829791060066412
  (0, 2493)	0.1488201089134817
  (0, 7372)	0.15829791060066412
  (0, 6633)	0.14731151226165157
  (0, 2170)	0.12835590888728682
  (0, 4768)	0.2719254029349691
  (0, 2517)	0.1458944035352866
  (0, 4941)	0.14209550159923595
  (0, 853)	0.13687949093682034
  (0, 2415)	0.1388285473120281
  (0, 2080)	0.18095357761626954
  (0, 3972)	0.0929110814392644
  (0, 3364)	0.0922090726704612
  (0, 5573)	0.34808674873238765
  (0, 1715)	0.08343327975208199
  (0, 1292)	0.20941920178501797
  (0, 3985)	0.07772831038208974
  (0, 339)	0.06657501231296581
  (0, 6099)	0.1207992172849528
  (0, 5402)	0.08604437560160183
  (0, 7263)	0.1544526760755101
  (0, 2801)	0.06130363217708843
  (0, 3217)	0.12165835822117617
  (0, 2148)	0.11069466987879346
  (0, 3962)	0.05743845953479615
  (0, 6528)	0.15790163649434627
  (0, 1778)	0.0581041015802576
  (0, 2973)	0.07492553988215642
  (0, 6465)	0.0892174256779116
  (0, 4687)	0.07104095428706925
  (0, 3316)	0.09270143622681376
  (0, 6917)	0.07351305094295292
  (0, 1751)	0.08435320442749004
  (0, 5788)	0.03453098274639626
  (0, 1326)	0.06019948486212174",project
"  (0, 7161)	0.1242506458824509
  (0, 5630)	0.408560349206337
  (0, 234)	0.12518060314758972
  (0, 1990)	0.12013534973485243
  (0, 1737)	0.10718468195546332
  (0, 5990)	0.10885922292341199
  (0, 2821)	0.11607349063731835
  (0, 4706)	0.11546705415528224
  (0, 486)	0.09058024918956502
  (0, 6941)	0.25875750648004237
  (0, 1772)	0.14634389483343416
  (0, 2231)	0.13463640029151028
  (0, 4736)	0.09665945640500416
  (0, 2868)	0.08516151881115308
  (0, 302)	0.08573082179689391
  (0, 2528)	0.10384512453314994
  (0, 1211)	0.10929967274378223
  (0, 1132)	0.476242723845676
  (0, 2261)	0.11430449987587092
  (0, 5435)	0.07607919863290717
  (0, 3325)	0.1423155107119049
  (0, 5013)	0.0831548129112016
  (0, 393)	0.08447100749235015
  (0, 6236)	0.09113324862153674
  (0, 3026)	0.07351428526257746
  :	:
  (0, 7027)	0.07288027935806818
  (0, 5782)	0.07510183818949828
  (0, 740)	0.07017472784026406
  (0, 1759)	0.07710446628488189
  (0, 4496)	0.08018658678807514
  (0, 3837)	0.05318673469490589
  (0, 5531)	0.14104106130191185
  (0, 1388)	0.06530166135612213
  (0, 7307)	0.098972058049008
  (0, 3066)	0.06246061248619991
  (0, 4766)	0.25183227621792603
  (0, 4277)	0.06388366319828882
  (0, 7160)	0.16826799567349313
  (0, 478)	0.07889875911801955
  (0, 3258)	0.07813968195869214
  (0, 2825)	0.0831548129112016
  (0, 7169)	0.08661492209797608
  (0, 3021)	0.0828976203862135
  (0, 2110)	0.05110163172992643
  (0, 4644)	0.0473979015188808
  (0, 6317)	0.04374201397412999
  (0, 6917)	0.032896850962222966
  (0, 1751)	0.037747784354515056
  (0, 5788)	0.06181000942914534
  (0, 1326)	0.026939073485721766",course
"  (0, 467)	0.10846519528548902
  (0, 4352)	0.10616940549657745
  (0, 2641)	0.10418070192400773
  (0, 6084)	0.1145038495165166
  (0, 2911)	0.22236107655763832
  (0, 1367)	0.1145038495165166
  (0, 1595)	0.11118053827881916
  (0, 7044)	0.10846519528548902
  (0, 2526)	0.09814204769298016
  (0, 668)	0.08911477392364078
  (0, 4332)	0.08662681174147305
  (0, 3155)	0.091298162017977
  (0, 4804)	0.10418070192400773
  (0, 4054)	0.09053424309380141
  (0, 6716)	0.0768877842635951
  (0, 2661)	0.06952019703081122
  (0, 7298)	0.09385755433149885
  (0, 1293)	0.07845693463174627
  (0, 3115)	0.10846519528548902
  (0, 4044)	0.2255998881571525
  (0, 1291)	0.09584625790406859
  (0, 4293)	0.15093663018686895
  (0, 2310)	0.0850004898872293
  (0, 2351)	0.06583799725032582
  (0, 5351)	0.06780645180028193
  :	:
  (0, 6065)	0.0655569860108893
  (0, 5157)	0.043234058261739455
  (0, 5171)	0.0358960759215851
  (0, 2363)	0.039367341514690346
  (0, 5724)	0.059564800316274806
  (0, 3181)	0.15243240927575133
  (0, 6178)	0.06933967174367621
  (0, 7160)	0.039929414025238384
  (0, 5520)	0.05185714788465511
  (0, 3160)	0.05409538048765634
  (0, 1347)	0.047992392878675114
  (0, 5163)	0.043740031468898516
  (0, 206)	0.08356705864515548
  (0, 1288)	0.04860392791837455
  (0, 4271)	0.044297156087760484
  (0, 573)	0.04250593833460693
  (0, 2084)	0.11248297815715473
  (0, 4891)	0.046565144573400004
  (0, 4481)	0.041257018822781016
  (0, 6465)	0.05684368620836509
  (0, 5169)	0.059106513269898034
  (0, 3316)	0.059063476802899806
  (0, 6917)	0.023418927234611673
  (0, 1326)	0.09588823599779343
  (0, 796)	0.07417244127026497",course
"  (0, 2280)	0.18475357553505303
  (0, 72)	0.16893509835919335
  (0, 3035)	0.24308056651050244
  (0, 5067)	0.1706382091677973
  (0, 7069)	0.2167743363276182
  (0, 6494)	0.28240893076735557
  (0, 803)	0.28750484726265296
  (0, 6234)	0.2594867706720983
  (0, 1251)	0.16133704134574386
  (0, 2051)	0.16538049030627006
  (0, 5842)	0.3578152764400457
  (0, 6592)	0.19434324831894514
  (0, 1477)	0.16994999723200713
  (0, 5171)	0.12067259700409864
  (0, 429)	0.1507438071451912
  (0, 2363)	0.13234202390541344
  (0, 856)	0.16826975129186955
  (0, 4766)	0.0860969377689888
  (0, 5520)	0.08716463496089302
  (0, 5505)	0.16090728222642672
  (0, 6528)	0.16910282591970968
  (0, 5169)	0.19869961473551664
  (0, 5234)	0.1243829334251527
  (0, 3021)	0.09919423275571228
  (0, 4937)	0.12356438718219134
  (0, 2110)	0.12229511844607847
  (0, 4644)	0.11343144600512808
  (0, 6317)	0.10468226940987248
  (0, 6917)	0.07872790258812817
  (0, 1751)	0.09033703234977096
  (0, 5788)	0.1479221341549408
  (0, 1326)	0.1289398037297741",student
"  (0, 329)	0.12427316414744083
  (0, 7314)	0.12427316414744083
  (0, 783)	0.12066631245905426
  (0, 1447)	0.12427316414744083
  (0, 2436)	0.09825850310244284
  (0, 382)	0.12066631245905426
  (0, 1100)	0.09465165141405628
  (0, 559)	0.2189248155614971
  (0, 604)	0.09996153127220878
  (0, 2357)	0.10290854368228537
  (0, 3015)	0.11306925946913511
  (0, 6301)	0.11771930004897765
  (0, 574)	0.10792183140772314
  (0, 6162)	0.08665547153524557
  (0, 7059)	0.09170463900397967
  (0, 3695)	0.12066631245905426
  (0, 1063)	0.11522763655914649
  (0, 2629)	0.08377429961424074
  (0, 1923)	0.10088542945456681
  (0, 456)	0.0822037624954399
  (0, 2838)	0.09671792672941742
  (0, 2663)	0.22576691818440317
  (0, 7196)	0.09908759856307812
  (0, 6599)	0.11522763655914649
  (0, 5559)	0.09401769495587728
  :	:
  (0, 3294)	0.051360453332665826
  (0, 1013)	0.10298844724420797
  (0, 1395)	0.050162585579323606
  (0, 6151)	0.05843322843767844
  (0, 3217)	0.04206314779206852
  (0, 6610)	0.1604804262278793
  (0, 1310)	0.05957300039415596
  (0, 2363)	0.04272611021167271
  (0, 4050)	0.053192277544187025
  (0, 2148)	0.07654494647118229
  (0, 3962)	0.03971847800162628
  (0, 3258)	0.030186418040462536
  (0, 5520)	0.056281530083914594
  (0, 6970)	0.05736855938662546
  (0, 206)	0.045348443917731414
  (0, 1778)	0.04017876696400003
  (0, 6531)	0.0473328277483784
  (0, 4271)	0.14422958982610465
  (0, 573)	0.046132487896275075
  (0, 135)	0.07487076840956883
  (0, 4903)	0.051360453332665826
  (0, 361)	0.049635237351978743
  (0, 3316)	0.1602567332635086
  (0, 4937)	0.03989228416785722
  (0, 1326)	0.04162771659565369",faculty
"  (0, 3801)	0.3397991309984884
  (0, 3589)	0.3179369647113057
  (0, 2152)	0.2945974803569935
  (0, 1676)	0.37717275111983034
  (0, 2024)	0.2877631885512292
  (0, 2411)	0.18211352948681117
  (0, 5266)	0.3926842049539896
  (0, 3066)	0.160980005861286
  (0, 6855)	0.3007663419246221
  (0, 3962)	0.13249160460147158
  (0, 4766)	0.09272120161115169
  (0, 5163)	0.15835512430340673
  (0, 3021)	0.10682619721834885
  (0, 4937)	0.13307138154691808
  (0, 4644)	0.24431763188386565
  (0, 6917)	0.0847851958205909
  (0, 1751)	0.0972875273674745
  (0, 5788)	0.07965160189862337
  (0, 1326)	0.06943019024328727",project
"  (0, 3756)	0.5102303129380232
  (0, 252)	0.4103231888355031
  (0, 6862)	0.4067942149024286
  (0, 4040)	0.3777741683916424
  (0, 2755)	0.21653877342780536
  (0, 1013)	0.27165505632385806
  (0, 2363)	0.22539933723884892
  (0, 5520)	0.14845511932697467
  (0, 6917)	0.13408603361130011
  (0, 1751)	0.15385821237187478
  (0, 5788)	0.1259673609998189
  (0, 1326)	0.1098024098723547",course
"  (0, 4987)	0.42020165507577634
  (0, 6818)	0.23569531568658564
  (0, 2333)	0.24943073017214454
  (0, 3972)	0.2172389684242813
  (0, 1163)	0.14420530330868736
  (0, 6099)	0.14122264504368215
  (0, 2061)	0.2416096535468072
  (0, 740)	0.1833289613885967
  (0, 5185)	0.23642377058772138
  (0, 1582)	0.15764124142135594
  (0, 2329)	0.15261570512260056
  (0, 3812)	0.193978835003932
  (0, 5505)	0.1756514286443413
  (0, 6528)	0.18459794081161873
  (0, 1347)	0.1761205671583755
  (0, 3515)	0.19734669503412675
  (0, 4111)	0.20805749772838902
  (0, 5234)	0.4073409168211127
  (0, 5770)	0.16405059898043053
  (0, 6317)	0.11427444377378233",student
"  (0, 5061)	0.07426338005163574
  (0, 5944)	0.07426338005163574
  (0, 2315)	0.14489931681497722
  (0, 7315)	0.07648319594114034
  (0, 2344)	0.07244965840748861
  (0, 89)	0.06736800209376823
  (0, 958)	0.0595244853691063
  (0, 6585)	0.07648319594114034
  (0, 1548)	0.0684161208738369
  (0, 2977)	0.06736800209376823
  (0, 4544)	0.11425084538334693
  (0, 2670)	0.0709161786074085
  (0, 4262)	0.07648319594114034
  (0, 1210)	0.061520742915969394
  (0, 6865)	0.058252808246396115
  (0, 3688)	0.05908228245403179
  (0, 65)	0.12804160129908196
  (0, 4122)	0.05462536495810188
  (0, 960)	0.05382910589846858
  (0, 1773)	0.04772998700023437
  (0, 66)	0.05748720538231767
  (0, 920)	0.05748720538231767
  (0, 6204)	0.12304148583193879
  (0, 7011)	0.11650561649279223
  (0, 6503)	0.0684161208738369
  :	:
  (0, 5171)	0.02397689352647158
  (0, 3181)	0.2715138486759947
  (0, 1641)	0.08523530456074455
  (0, 4766)	0.05132077607740999
  (0, 2800)	0.060982886114057513
  (0, 3266)	0.05285780547374915
  (0, 4428)	0.03680107150871513
  (0, 5520)	0.1558716312779859
  (0, 5115)	0.06686830333673809
  (0, 206)	0.08372830801195362
  (0, 6531)	0.029130713488814148
  (0, 4271)	0.029588420677566504
  (0, 573)	0.05678394261913145
  (0, 135)	0.046078778872475634
  (0, 4891)	0.1866199830733809
  (0, 4481)	0.027557751707857778
  (0, 2973)	0.15943305595458226
  (0, 6465)	0.018984456892272284
  (0, 5234)	0.024714114266918403
  (0, 1653)	0.03712879758415597
  (0, 3021)	0.019709276308547262
  (0, 6917)	0.031285487919910454
  (0, 1751)	0.017949405746810178
  (0, 5788)	0.014695603429836668
  (0, 1326)	0.12809768009086317",faculty
"  (0, 1497)	0.11373827489426719
  (0, 4710)	0.2349714139528947
  (0, 2970)	0.12222080266956463
  (0, 6155)	0.25249610217328733
  (0, 3711)	0.10363844551151301
  (0, 4108)	0.22322510231346926
  (0, 5134)	0.08684541955905761
  (0, 5164)	0.07910890853206305
  (0, 6628)	0.1885814325772328
  (0, 3408)	0.09961119709443397
  (0, 2318)	0.09145386355995781
  (0, 2289)	0.09178502499940361
  (0, 4379)	0.1671946670464882
  (0, 2422)	0.1885814325772328
  (0, 3295)	0.1513071716394117
  (0, 2759)	0.42875452800460445
  (0, 3304)	0.09910277496435814
  (0, 3892)	0.10013435813269962
  (0, 911)	0.06643431117520486
  (0, 2153)	0.08789196152815215
  (0, 2711)	0.06927116390386344
  (0, 6401)	0.0571005508323209
  (0, 1204)	0.09049534847553234
  (0, 4360)	0.0757908320482268
  (0, 3938)	0.11694385736423406
  :	:
  (0, 1795)	0.04941166645017266
  (0, 3792)	0.26097566194713756
  (0, 4130)	0.12927949775423614
  (0, 389)	0.09049534847553234
  (0, 3404)	0.06571069474825045
  (0, 3303)	0.06833583585475132
  (0, 2061)	0.07978367093710295
  (0, 1341)	0.0763504983531646
  (0, 5185)	0.039035601511314584
  (0, 7263)	0.03975064057548361
  (0, 3871)	0.06861138001728433
  (0, 1395)	0.05600928755162938
  (0, 6318)	0.11238878946813566
  (0, 3217)	0.04696581950081405
  (0, 5773)	0.08297133578466037
  (0, 5520)	0.03142071292687698
  (0, 1778)	0.0448618045973325
  (0, 4891)	0.11285696184400218
  (0, 4798)	0.10546827858881583
  (0, 1901)	0.05073687013527096
  (0, 2973)	0.11569905869381976
  (0, 1304)	0.1874184321217578
  (0, 6465)	0.0688842028115868
  (0, 361)	0.2216818969304683
  (0, 1326)	0.023239818302794316",faculty
"  (0, 3507)	0.20497374040466473
  (0, 1179)	0.7308154924784785
  (0, 34)	0.1918054225412249
  (0, 6127)	0.15571026757138196
  (0, 911)	0.10970862006549927
  (0, 962)	0.15508279488404475
  (0, 3245)	0.12983005503386574
  (0, 6320)	0.10825448524394413
  (0, 1427)	0.1314710484724381
  (0, 4602)	0.100564320669861
  (0, 7066)	0.12339316630129152
  (0, 2833)	0.3623502707520817
  (0, 5544)	0.1095734549731202
  (0, 2854)	0.09437586781692302
  (0, 4766)	0.15375632670632317
  (0, 3817)	0.11976389546992716
  (0, 3021)	0.17714614775142298
  (0, 6917)	0.09373088385344704
  (0, 1751)	0.1075523366999785
  (0, 5788)	0.08805564431435475
  (0, 1326)	0.0767557712715198",project
"  (0, 2728)	0.14323575154390508
  (0, 1120)	0.35286285856326327
  (0, 2912)	0.10589937932820473
  (0, 45)	0.10822794220235772
  (0, 1994)	0.7161787577195254
  (0, 2937)	0.12091826088331048
  (0, 5948)	0.0842796782855075
  (0, 198)	0.12490225809600591
  (0, 2820)	0.10535886190062366
  (0, 6283)	0.10702835787394112
  (0, 3885)	0.0827438908657736
  (0, 3470)	0.33263593959915894
  (0, 551)	0.11087864653305297
  (0, 3043)	0.10483315504868476
  (0, 741)	0.08910167330003946
  (0, 2361)	0.08162897395481224
  (0, 3493)	0.07152071158931583
  (0, 6587)	0.06952657860117831
  (0, 5250)	0.08714875858724155
  (0, 4168)	0.07784914846630621
  (0, 7027)	0.1336827444979468
  (0, 1759)	0.07071554031352191
  (0, 5185)	0.04149981219312476
  (0, 7263)	0.04225998971633165
  (0, 2648)	0.05329293245727994
  (0, 4766)	0.06599008309930696
  (0, 6618)	0.15047895459758834
  (0, 5520)	0.03340421653452753
  (0, 5383)	0.060242790193579886
  (0, 3316)	0.07609246743745134
  (0, 124)	0.07354227431735262
  (0, 3021)	0.07602866991721498
  (0, 6917)	0.030170996603644588
  (0, 5788)	0.028344196025016245
  (0, 1326)	0.024706884424177747",course
"  (0, 4930)	0.17153265333243853
  (0, 6870)	0.18901145874624437
  (0, 1146)	0.16706616446754594
  (0, 6975)	0.16444676586504187
  (0, 5102)	0.3622102515192896
  (0, 1196)	0.12572978005129345
  (0, 6950)	0.2871687344664873
  (0, 302)	0.11262253116666578
  (0, 1483)	0.21915141480738168
  (0, 1989)	0.2103883468503762
  (0, 4048)	0.09743286918602836
  (0, 6443)	0.0933839611602467
  (0, 2254)	0.0958438206342943
  (0, 3254)	0.1023130310931872
  (0, 5827)	0.20283214831047852
  (0, 428)	0.16613732573767553
  (0, 1163)	0.2900542141131442
  (0, 740)	0.09218686241018592
  (0, 5644)	0.20488718271416
  (0, 6945)	0.0784924617470167
  (0, 3837)	0.0698701419195686
  (0, 6640)	0.10698717111084528
  (0, 6800)	0.21397434222169057
  (0, 3669)	0.4146981750403567
  (0, 7169)	0.2275679051948867
  (0, 4111)	0.10462159263444996
  (0, 1326)	0.03538921684939128",student
"  (0, 2147)	0.1953317477682661
  (0, 6986)	0.206206580768937
  (0, 3801)	0.33805056231304065
  (0, 4913)	0.18761593096272866
  (0, 3589)	0.31630089631169883
  (0, 3951)	0.1617318453367662
  (0, 3560)	0.1953317477682661
  (0, 2603)	0.150434631350312
  (0, 3235)	0.2517182581385458
  (0, 6885)	0.15705557620685878
  (0, 6525)	0.1168347289188121
  (0, 4215)	0.13955979834964108
  (0, 6193)	0.18761593096272866
  (0, 500)	0.12487175481241344
  (0, 4042)	0.10351997476098594
  (0, 1183)	0.08276011253217916
  (0, 2486)	0.17674109796205775
  (0, 3086)	0.09540627200553421
  (0, 4713)	0.1218206688968626
  (0, 1074)	0.0915036657365535
  (0, 4940)	0.14129076268034776
  (0, 6594)	0.09005354835193327
  (0, 5782)	0.09628212577622211
  (0, 5067)	0.09141069982620487
  (0, 1759)	0.09884953683846803
  (0, 1251)	0.08642807451642556
  (0, 3837)	0.06818650519046231
  (0, 91)	0.1578889449598937
  (0, 2606)	0.11454096963990931
  (0, 3181)	0.0915036657365535
  (0, 5544)	0.29581713352450184
  (0, 5266)	0.1953317477682661
  (0, 278)	0.14070127437340263
  (0, 6855)	0.14960931582386394
  (0, 3962)	0.06590490874075212
  (0, 4766)	0.04612203428961988
  (0, 3316)	0.05318283032089064
  (0, 3021)	0.10627648144158218
  (0, 4644)	0.0607651001038748
  (0, 6317)	0.05607817588346813
  (0, 6917)	0.08434890059533294
  (0, 1751)	0.04839344826453718
  (0, 5788)	0.07924172357899252
  (0, 1326)	0.06907291017571512",student
"  (0, 6971)	0.21035141854470096
  (0, 1451)	0.16389624493565771
  (0, 3618)	0.4332781176904382
  (0, 4862)	0.1856828476520606
  (0, 6798)	0.13051838596483803
  (0, 7217)	0.15175783444588456
  (0, 3970)	0.10953358520270262
  (0, 5865)	0.12890780145877856
  (0, 1473)	0.14603945709722443
  (0, 7065)	0.10726607082364129
  (0, 340)	0.11432675596612496
  (0, 2424)	0.11790335333594966
  (0, 5855)	0.09281421407258521
  (0, 5827)	0.10397952773478865
  (0, 6654)	0.06939028023422206
  (0, 1074)	0.09613305236008575
  (0, 6545)	0.12622219336453674
  (0, 2755)	0.14310862002667338
  (0, 6945)	0.08047648433622712
  (0, 5881)	0.12768249720645067
  (0, 7263)	0.0620616619014284
  (0, 2801)	0.07389846631684055
  (0, 5888)	0.09723037025692474
  (0, 3066)	0.168254069421815
  (0, 3962)	0.20771758131533946
  (0, 4766)	0.048455456965878496
  (0, 7168)	0.12650826239761898
  (0, 5770)	0.08457788525298866
  (0, 7242)	0.10985019030590462
  (0, 4644)	0.19151805022008303
  (0, 3950)	0.4550897019105817
  (0, 6317)	0.17674590985189284
  (0, 1657)	0.12986306438845183
  (0, 7243)	0.22469081754438136
  (0, 6917)	0.044308155373755556
  (0, 1751)	0.10168357427983148
  (0, 5788)	0.041625374790201564
  (0, 1326)	0.03628373594181007",student
"  (0, 5841)	0.2795525601395365
  (0, 4499)	0.2592046401966567
  (0, 4658)	0.2795525601395365
  (0, 521)	0.22289761467345384
  (0, 4949)	0.25006671739784425
  (0, 5123)	0.20068464397556407
  (0, 3489)	0.20173864583247073
  (0, 3759)	0.189965579980358
  (0, 2558)	0.17762092448613048
  (0, 943)	0.2144032576667541
  (0, 1989)	0.13917442790139312
  (0, 4587)	0.14704961253981036
  (0, 1649)	0.1456509586425142
  (0, 32)	0.13175635930946752
  (0, 5827)	0.1341759114690762
  (0, 6036)	0.11855414325410493
  (0, 5377)	0.16842184016234626
  (0, 4892)	0.18559707056432848
  (0, 6945)	0.41538967805976656
  (0, 5404)	0.11237991826228615
  (0, 2329)	0.10153246796905119
  (0, 4766)	0.1250545226677752
  (0, 5520)	0.06330266848626254
  (0, 4903)	0.1155353717560397
  (0, 1398)	0.1417514556032638
  (0, 6472)	0.16108648224988764
  (0, 3021)	0.14407814900392227",project
"  (0, 1821)	0.15913188920026658
  (0, 7167)	0.17805418825896943
  (0, 4149)	0.1600097357313249
  (0, 6967)	0.3923950478802728
  (0, 391)	0.1536439497796937
  (0, 3815)	0.1682166612040266
  (0, 6812)	0.13533329537121053
  (0, 6350)	0.16091545501616747
  (0, 192)	0.16281801062388396
  (0, 7311)	0.3991152205162824
  (0, 2716)	0.19047283825438124
  (0, 4273)	0.17642358667672825
  (0, 3736)	0.13459227289729717
  (0, 4980)	0.10580013953252401
  (0, 2361)	0.12136758048935115
  (0, 6036)	0.09301529448356781
  (0, 364)	0.08136325204502477
  (0, 5053)	0.12401763112035163
  (0, 3965)	0.11026444495553021
  (0, 339)	0.08125027066476184
  (0, 5178)	0.11892610734885982
  (0, 6099)	0.07371361085413031
  (0, 2755)	0.07244361949649496
  (0, 4938)	0.12046186120450858
  (0, 5185)	0.12340549078640226
  (0, 3975)	0.09813148967480655
  (0, 6979)	0.17978367299473305
  (0, 6480)	0.15225207562595575
  (0, 6980)	0.12046186120450858
  (0, 481)	0.23302710556895348
  (0, 6592)	0.11073598893487256
  (0, 4924)	0.10874665291830492
  (0, 5773)	0.13115102646415677
  (0, 2648)	0.07923699093783806
  (0, 2363)	0.07540794455981051
  (0, 5520)	0.09933210580797651
  (0, 7270)	0.09450099601251787
  (0, 6465)	0.0544418974364337
  (0, 3316)	0.11313579258586
  (0, 4937)	0.07040648301450454
  (0, 6317)	0.11929505889522539
  (0, 6917)	0.04485883726486437
  (0, 1751)	0.10294734395173002
  (0, 5788)	0.08428542773002244
  (0, 1326)	0.07346937340294017",project
"  (0, 4266)	0.8223207908651186
  (0, 7136)	0.3231408066587158
  (0, 4748)	0.3524649164652577
  (0, 5520)	0.15414402862224463
  (0, 6917)	0.1392243089798788
  (0, 1326)	0.22802023785892164",student
"  (0, 6714)	0.3082427924196279
  (0, 6597)	0.1347307402238516
  (0, 5317)	0.25325162313833777
  (0, 6907)	0.12972825213253364
  (0, 4684)	0.14331124218915606
  (0, 1640)	0.11869650318966446
  (0, 3175)	0.11294180880664625
  (0, 6470)	0.10925212120804241
  (0, 6704)	0.11505978713738232
  (0, 4022)	0.13087242924935819
  (0, 1652)	0.11148177326339585
  (0, 2661)	0.19756659826165324
  (0, 3131)	0.10762346228890242
  (0, 3872)	0.08463738220855083
  (0, 1545)	0.11451009073274507
  (0, 4902)	0.11620396425420687
  (0, 2558)	0.10337684460871312
  (0, 6226)	0.0807790712340574
  (0, 4503)	0.0937536627077469
  (0, 3575)	0.13087242924935819
  (0, 2153)	0.10305861121772543
  (0, 6209)	0.09544753622920871
  (0, 7136)	0.0772353756467398
  (0, 6695)	0.09458365621289111
  (0, 2163)	0.11869650318966446
  :	:
  (0, 3696)	0.05642076193288309
  (0, 7064)	0.08614470742892354
  (0, 3753)	0.20207740891968057
  (0, 6696)	0.06753524374484368
  (0, 7263)	0.04661001690595032
  (0, 1259)	0.12478446621951134
  (0, 1013)	0.06741767609964626
  (0, 3837)	0.10760154969881539
  (0, 4613)	0.1343689646324959
  (0, 5888)	0.07302268522304534
  (0, 5531)	0.07133468925243534
  (0, 2329)	0.11818546935662792
  (0, 5171)	0.051005793378480394
  (0, 3181)	0.14439713853750588
  (0, 3962)	0.05200054096815525
  (0, 4766)	0.0363913823634356
  (0, 4277)	0.06462119925207058
  (0, 3258)	0.07904180356209323
  (0, 5383)	0.06644387488573472
  (0, 46)	0.10095567883266829
  (0, 5770)	0.06352032060908436
  (0, 6317)	0.044247014951779164
  (0, 6917)	0.033276644675135386
  (0, 1751)	0.03818358202982087
  (0, 1326)	0.054500169471609995",student
"  (0, 4339)	0.10717016163555505
  (0, 1194)	0.09538279508891175
  (0, 1604)	0.26148978945768336
  (0, 3314)	0.09075840582398408
  (0, 5499)	0.112062360770157
  (0, 7240)	0.1002749942235137
  (0, 4967)	0.09648030976741377
  (0, 6679)	0.2369131178320223
  (0, 2358)	0.31920297634467415
  (0, 5114)	0.1009987449496335
  (0, 1787)	0.08586620668938212
  (0, 5301)	0.10717016163555505
  (0, 6437)	0.08680252987417611
  (0, 5125)	0.11070118848064178
  (0, 6452)	0.16719085708453688
  (0, 1789)	0.08183030435536275
  (0, 7324)	0.10826767631405709
  (0, 1667)	0.10717016163555505
  (0, 5211)	0.1413050438008769
  (0, 5043)	0.18317622126562366
  (0, 4826)	0.15876166400869596
  (0, 5543)	0.066489471230539
  (0, 2711)	0.13054183983643763
  (0, 1455)	0.07670026113022707
  (0, 1505)	0.201997489899267
  :	:
  (0, 5661)	0.08281641102957174
  (0, 3217)	0.04425365578937793
  (0, 2060)	0.06698242097049659
  (0, 6065)	0.07485548539132313
  (0, 5171)	0.040987518649922575
  (0, 2363)	0.04495114307357945
  (0, 856)	0.05715431457117876
  (0, 2148)	0.04026557558527266
  (0, 3669)	0.05132053143959487
  (0, 3962)	0.041786883441314406
  (0, 5520)	0.02960624192874502
  (0, 206)	0.04771003914494498
  (0, 1288)	0.27748916154034864
  (0, 1778)	0.08454228542552202
  (0, 4798)	0.14906660674642677
  (0, 1901)	0.047806937271854325
  (0, 4481)	0.18843539690889663
  (0, 6465)	0.03245315245161244
  (0, 5234)	0.042247767347895614
  (0, 2110)	0.0415386224590234
  (0, 4644)	0.038527997441415475
  (0, 6917)	0.026740630894772167
  (0, 1751)	0.03068377485974827
  (0, 5788)	0.050243065807277325
  (0, 1326)	0.08759109758633885",student
"  (0, 4207)	0.5480944839997759
  (0, 2978)	0.2576391580097805
  (0, 5652)	0.24807313901768005
  (0, 7140)	0.20891761206133053
  (0, 2282)	0.18604088044084666
  (0, 2321)	0.13820263087296933
  (0, 4846)	0.16872338032850215
  (0, 5882)	0.5706818819098513
  (0, 7296)	0.12456636509954573
  (0, 1388)	0.12631490734398892
  (0, 5171)	0.09753594196705925
  (0, 2363)	0.10696798017037082
  (0, 3669)	0.12212489414068056
  (0, 4766)	0.06958950196035295
  (0, 7160)	0.10849522988674237
  (0, 3258)	0.07557393243545413
  (0, 3021)	0.08017564194130594
  (0, 4644)	0.09168314273057379
  (0, 6917)	0.06363333788004208
  (0, 1751)	0.07301663976324588
  (0, 5788)	0.05978045161359136
  (0, 1326)	0.05210903521618957",student
"  (0, 5836)	0.10110387996707734
